-8.759283423423767090e-01 -4.820535182952880859e-01 -1.376119852066040039e+00 -1.000218465924263000e-01 1.728192210197448730e+00 -1.188998579978942871e+00
5.762901306152343750e-01 1.723860800266265869e-01 -4.236246347427368164e-01 7.972032427787780762e-01 -2.983006000518798828e+00 9.793701171875000000e-01
-5.041928291320800781e-01 -1.147197246551513672e+00 -3.816123604774475098e-01 -7.634624838829040527e-02 1.897995710372924805e+00 -7.589185237884521484e-01
5.888592004776000977e-01 -4.575138688087463379e-01 -8.321503400802612305e-01 4.088060259819030762e-01 -1.362788230180740356e-01 2.222507596015930176e-01
-2.561329603195190430e-01 -3.005330264568328857e-01 3.902533054351806641e-01 -1.359683275222778320e-02 1.583951234817504883e+00 -6.911360025405883789e-01
-9.355188012123107910e-01 6.317403167486190796e-02 1.086455583572387695e-01 -3.355384767055511475e-01 -9.752663373947143555e-01 7.013514637947082520e-01
4.298043623566627502e-02 -1.467801779508590698e-01 -1.447911024093627930e+00 -4.003323912620544434e-01 1.185254931449890137e+00 -8.773007392883300781e-01
1.010853052139282227e+00 -1.112566471099853516e+00 5.737479925155639648e-01 -4.748668670654296875e-01 -3.469524383544921875e-01 -6.185337528586387634e-02
6.987679004669189453e-01 -7.311898469924926758e-01 4.265371263027191162e-01 8.930456638336181641e-02 -8.720025420188903809e-01 -3.351441323757171631e-01
-9.761462360620498657e-02 1.001085877418518066e+00 -5.295081734657287598e-01 2.618400812149047852e+00 -4.296406507492065430e-01 -5.044508576393127441e-01
7.232906818389892578e-01 -4.240576624870300293e-01 -1.822996973991394043e+00 9.337904453277587891e-01 -1.321742892265319824e+00 -9.367172122001647949e-01
-2.185371637344360352e+00 6.212685704231262207e-01 -8.311017155647277832e-01 -3.620996475219726562e-01 4.997518658638000488e-01 7.123655676841735840e-01
1.760189086198806763e-01 2.702379465103149414e+00 1.387113571166992188e+00 3.246147632598876953e-01 -4.419063031673431396e-01 -1.693078160285949707e+00
-4.067270755767822266e-01 1.127132892608642578e+00 -2.058636099100112915e-01 -1.745103001594543457e+00 -8.372042328119277954e-02 8.603972792625427246e-01
3.152903616428375244e-01 5.844541788101196289e-01 4.745123386383056641e-01 -2.225057631731033325e-01 -6.653546094894409180e-01 1.642289638519287109e+00
-1.047680616378784180e+00 -1.700562715530395508e+00 1.381985902786254883e+00 1.612447500228881836e-01 4.332683086395263672e-01 1.835600733757019043e-01
2.577940225601196289e-01 4.483538269996643066e-01 -1.046411871910095215e+00 -1.994796693325042725e-01 -1.861214637756347656e+00 3.930221796035766602e-01
1.525843024253845215e+00 9.420439004898071289e-01 -5.557870864868164062e-01 -1.971772313117980957e-01 -1.472358226776123047e+00 6.503639221191406250e-01
6.767034530639648438e-01 -7.030377388000488281e-01 3.882668018341064453e-01 1.258194327354431152e+00 -1.754426211118698120e-01 -4.920049607753753662e-01
1.127980470657348633e+00 1.325971245765686035e+00 -3.446053266525268555e-01 -8.575035929679870605e-01 -1.265907049179077148e+00 -9.379613399505615234e-01
-6.139352917671203613e-01 6.158605217933654785e-01 1.145515203475952148e+00 -7.340265512466430664e-01 3.526667654514312744e-01 9.094912409782409668e-01
8.706926703453063965e-01 7.335437536239624023e-01 1.628161907196044922e+00 -1.252764225006103516e+00 -9.409776329994201660e-02 1.417352557182312012e+00
5.691664814949035645e-01 -1.837482810020446777e+00 -1.307118415832519531e+00 3.419439792633056641e-01 6.851615905761718750e-01 1.574726343154907227e+00
2.881084382534027100e-02 1.458070635795593262e+00 -1.376163482666015625e+00 3.772237002849578857e-01 8.090242147445678711e-01 -1.726853996515274048e-01
1.532816290855407715e-01 -5.954728126525878906e-01 -8.606522083282470703e-01 4.293402433395385742e-01 -4.064074456691741943e-01 -8.904745578765869141e-01
2.171380966901779175e-01 -9.735506772994995117e-01 2.162211984395980835e-01 -2.725396752357482910e-01 9.199728369712829590e-01 4.897388815879821777e-01
1.159526705741882324e+00 9.215259552001953125e-01 7.545529603958129883e-01 -1.622370362281799316e+00 -2.654823660850524902e-02 1.475475788116455078e+00
-1.041844964027404785e+00 -2.292136847972869873e-01 -1.957593083381652832e+00 6.085535287857055664e-01 2.278824806213378906e+00 -3.124397397041320801e-01
-8.862940073013305664e-01 7.928206324577331543e-01 1.192858576774597168e+00 1.519888639450073242e-02 6.628869771957397461e-01 1.118822336196899414e+00
1.375496089458465576e-01 4.821097850799560547e-01 -4.655016958713531494e-02 -4.528508186340332031e-01 -3.169260621070861816e-01 1.794807910919189453e+00
-2.909109592437744141e-01 -3.224962055683135986e-01 3.546637892723083496e-01 -1.764901280403137207e-01 -6.692132949829101562e-01 1.208852887153625488e+00
6.673487424850463867e-01 -4.573169648647308350e-01 -5.680501461029052734e-01 2.861159563064575195e+00 1.251510143280029297e+00 -9.929400682449340820e-01
-1.563648730516433716e-01 3.901043534278869629e-01 -3.880263566970825195e-01 -2.984011769294738770e-01 -1.809138953685760498e-01 1.913096666336059570e+00
7.004373073577880859e-01 -2.241658568382263184e-01 -3.592184782028198242e-01 -2.163932800292968750e+00 -3.158659636974334717e-01 6.157935857772827148e-01
-5.020945668220520020e-01 1.800272703170776367e+00 6.203675270080566406e-01 -1.006832838058471680e+00 -1.026858091354370117e-01 7.283707261085510254e-01
-3.977134227752685547e-01 -1.553236722946166992e+00 2.084945440292358398e-01 5.878664255142211914e-01 4.945188760757446289e-01 7.223305702209472656e-01
-7.194058597087860107e-02 -1.540460228919982910e+00 -8.598637580871582031e-01 -6.244268640875816345e-02 -7.427457571029663086e-01 -5.804994702339172363e-02
-3.362608551979064941e-01 1.629793196916580200e-01 4.774895682930946350e-02 7.936640381813049316e-01 -2.306323051452636719e+00 7.056677341461181641e-01
1.427586317062377930e+00 -1.075607538223266602e+00 8.486716747283935547e-01 2.345637232065200806e-01 -1.060003936290740967e-01 -7.206008583307266235e-02
-1.399995535612106323e-01 -1.676614284515380859e+00 -1.456257700920104980e+00 4.043162465095520020e-01 3.224930167198181152e-01 1.258979141712188721e-01
2.124561548233032227e+00 -8.434772491455078125e-01 -4.179714918136596680e-01 -7.175821810960769653e-02 -2.272486090660095215e-01 -1.100069731473922729e-01
-1.975970268249511719e+00 -1.533616065979003906e+00 -8.384118080139160156e-01 -1.358503699302673340e-01 2.658917307853698730e-01 5.601989030838012695e-01
1.170619845390319824e+00 6.142674088478088379e-01 -2.644731044769287109e+00 -2.134552001953125000e+00 -1.084856748580932617e+00 -8.157435059547424316e-01
-5.242575407028198242e-01 3.755452632904052734e-01 3.863609433174133301e-01 1.368304789066314697e-01 1.142399609088897705e-01 1.439416408538818359e+00
-1.240356713533401489e-01 -1.738327741622924805e-01 7.684807777404785156e-01 -5.074220895767211914e-01 1.789168000221252441e+00 -6.765494346618652344e-01
-1.298689961433410645e+00 1.734725475311279297e+00 2.614837288856506348e-01 -3.492546081542968750e-01 9.582666158676147461e-01 -4.698243141174316406e-01
-3.077824115753173828e-01 1.649609565734863281e+00 1.348716735839843750e+00 -3.849770724773406982e-01 -9.189901947975158691e-01 1.029004752635955811e-01
1.588283032178878784e-01 -1.140761971473693848e+00 4.442828595638275146e-01 -2.141289412975311279e-02 2.319882154464721680e+00 -1.906536817550659180e-01
-1.037866830825805664e+00 1.718361079692840576e-01 3.341194689273834229e-01 4.002617299556732178e-01 5.916594713926315308e-02 1.946250319480895996e+00
-1.530011057853698730e+00 1.760083198547363281e+00 8.889923989772796631e-02 7.281464934349060059e-01 -8.173503279685974121e-01 -1.114259719848632812e+00
-9.331156611442565918e-01 -9.323255717754364014e-02 5.039913058280944824e-01 -8.005976676940917969e-01 -1.542668342590332031e-01 6.901111006736755371e-01
-1.487838983535766602e+00 2.941915392875671387e-01 -1.192404508590698242e+00 9.061530232429504395e-03 2.024172544479370117e-01 1.515389204025268555e+00
2.038763523101806641e+00 -1.473983407020568848e+00 -7.858818173408508301e-01 -2.539313077926635742e+00 7.186637520790100098e-01 -1.079630494117736816e+00
3.428642749786376953e-01 7.189334630966186523e-01 6.682999134063720703e-01 -8.444495797157287598e-01 -3.946039080619812012e-01 1.395998477935791016e+00
-7.588986158370971680e-01 -2.436077455058693886e-03 -7.286509275436401367e-01 -1.668781936168670654e-01 1.014653801918029785e+00 -3.808713257312774658e-01
-1.252770543098449707e+00 1.635346859693527222e-01 -1.034117102622985840e+00 4.613788723945617676e-01 1.301451563835144043e+00 -9.201498031616210938e-01
-7.172108292579650879e-01 1.483573019504547119e-02 6.784459948539733887e-01 4.458251595497131348e-02 9.069175720214843750e-01 -1.467854380607604980e+00
2.432490587234497070e-01 -8.686050772666931152e-03 -1.090075492858886719e+00 5.022340416908264160e-01 -1.633252382278442383e+00 1.417246580123901367e+00
1.567912578582763672e+00 1.038984179496765137e+00 -8.493583202362060547e-01 2.798731327056884766e+00 2.861489057540893555e-01 -2.112784683704376221e-01
8.068486452102661133e-01 9.205868095159530640e-02 -3.086810410022735596e-01 -4.757038056850433350e-01 1.307434678077697754e+00 -6.074424982070922852e-01
-7.910875082015991211e-01 1.232297569513320923e-01 1.145136475563049316e+00 -1.467317700386047363e+00 -7.419481873512268066e-01 3.598780930042266846e-01
-1.918527483940124512e-01 9.062497615814208984e-01 3.507358431816101074e-01 -8.842911720275878906e-01 -6.197487115859985352e-01 1.582737922668457031e+00
1.601737499237060547e+00 4.948413074016571045e-01 -8.685223460197448730e-01 -2.423286437988281250e-02 -6.514256596565246582e-01 -2.017620503902435303e-01
1.910488009452819824e-01 1.054075360298156738e+00 -1.054931282997131348e-01 1.018157839775085449e+00 -1.276283264160156250e-01 1.092306137084960938e+00
-6.559885293245315552e-02 -1.075010150671005249e-01 4.807322621345520020e-01 -8.118911981582641602e-01 9.103684425354003906e-01 -1.217723011970520020e+00
5.109577998518943787e-02 -1.885896563529968262e+00 -2.790645360946655273e-01 3.219433724880218506e-01 -4.492035508155822754e-01 -2.102880954742431641e+00
-1.087469220161437988e+00 -6.070232987403869629e-01 1.241001412272453308e-01 -1.150905787944793701e-01 1.332864403724670410e+00 -7.221824526786804199e-01
-2.833627760410308838e-01 -1.864046156406402588e-01 -3.876304328441619873e-01 -1.854878664016723633e-01 -5.774540901184082031e-01 -7.897585034370422363e-01
3.031726777553558350e-01 5.057889819145202637e-01 2.535700052976608276e-02 4.380826056003570557e-01 1.042176783084869385e-01 1.321840882301330566e+00
7.485589981079101562e-01 1.677788734436035156e+00 -1.528488636016845703e+00 -1.066660642623901367e+00 -1.072689056396484375e+00 3.268848061561584473e-01
9.390532374382019043e-01 1.601916313171386719e+00 7.356191873550415039e-01 -1.814202964305877686e-02 -1.487795710563659668e+00 6.099813580513000488e-01
-1.009488701820373535e+00 -9.280984401702880859e-01 -2.888108491897583008e-01 1.905477285385131836e+00 -3.758474588394165039e-01 -2.340991348028182983e-01
1.067977547645568848e+00 -7.572510242462158203e-01 1.157943129539489746e+00 7.023991346359252930e-01 -2.619382441043853760e-01 1.842808485031127930e+00
1.862257599830627441e+00 1.337417125701904297e+00 -6.813589334487915039e-01 1.732898801565170288e-01 4.012332558631896973e-01 8.581899106502532959e-03
5.157472193241119385e-02 1.450258612632751465e+00 7.378423213958740234e-01 1.591159582138061523e+00 -4.693945050239562988e-01 9.233046174049377441e-01
2.185931205749511719e+00 1.618409156799316406e-01 -2.031160116195678711e+00 1.269584894180297852e+00 2.867335677146911621e-01 2.054379940032958984e+00
5.294519662857055664e-01 -7.793312072753906250e-01 -2.194086790084838867e+00 -1.313016772270202637e+00 1.513658404350280762e+00 -6.400026082992553711e-01
7.236904501914978027e-01 1.388899207115173340e+00 8.372653722763061523e-01 -1.694876313209533691e+00 2.540641129016876221e-01 -3.852772116661071777e-01
-9.467231035232543945e-01 4.933440685272216797e-01 -3.210993707180023193e-01 -1.025101900100708008e+00 -1.006089568138122559e+00 1.127916574478149414e+00
-2.258679568767547607e-01 5.972939133644104004e-01 -7.354245185852050781e-01 -6.021875739097595215e-01 5.257522463798522949e-01 1.537061572074890137e+00
-2.510845661163330078e-01 -1.740662574768066406e+00 -7.871426343917846680e-01 4.195653796195983887e-01 -1.282736361026763916e-01 -2.900154590606689453e-01
5.628448128700256348e-01 -7.788140773773193359e-01 -6.163164377212524414e-01 4.140223264694213867e-01 -1.685946106910705566e+00 -1.617268562316894531e+00
3.249445855617523193e-01 -6.632781028747558594e-01 -9.932472705841064453e-01 -2.073556482791900635e-01 -1.588280797004699707e+00 6.241620779037475586e-01
6.927621364593505859e-02 -1.331778526306152344e+00 1.285057663917541504e-01 2.509015798568725586e-02 -1.619511544704437256e-01 -4.654972553253173828e-01
3.741255998611450195e-01 -1.111497998237609863e+00 3.275417685508728027e-01 -6.837189197540283203e-03 -6.121947169303894043e-01 -3.818631470203399658e-01
-3.190449178218841553e-01 -1.383520603179931641e+00 7.044808864593505859e-01 4.114412665367126465e-01 2.042933553457260132e-01 -1.393645256757736206e-01
9.031279087066650391e-01 1.649055629968643188e-01 -8.174422979354858398e-01 1.335545629262924194e-01 -1.568720221519470215e+00 1.384965538978576660e+00
-1.168069243431091309e+00 -4.554614424705505371e-01 -1.043508291244506836e+00 -1.949458241462707520e+00 2.899154461920261383e-02 -1.433127820491790771e-01
-9.571553021669387817e-02 1.576462268829345703e+00 -1.102756977081298828e+00 6.650248765945434570e-01 -1.523649811744689941e+00 5.881141424179077148e-01
-9.574511051177978516e-01 -1.348509043455123901e-01 -7.559870481491088867e-01 -1.752620339393615723e-01 8.967021107673645020e-01 -8.095465898513793945e-01
-4.825243353843688965e-02 -2.349838763475418091e-01 -5.816113948822021484e-02 -2.375780344009399414e-01 1.462139964103698730e+00 -3.725706338882446289e-01
1.310432672500610352e+00 -1.208246707916259766e+00 3.367955684661865234e-01 -9.186734557151794434e-01 -1.940071880817413330e-01 -8.010683655738830566e-01
1.100550532341003418e+00 8.930683135986328125e-01 -2.754425108432769775e-01 1.542497873306274414e-01 -8.705590963363647461e-01 1.598414897918701172e+00
4.970822483301162720e-02 1.456556439399719238e+00 -5.802123546600341797e-01 1.195017218589782715e+00 -9.634786844253540039e-01 -1.264835953712463379e+00
-4.726289212703704834e-01 4.902909696102142334e-01 -1.220105886459350586e+00 4.386579096317291260e-01 -2.574992179870605469e+00 3.526784479618072510e-01
-5.509808659553527832e-01 2.088598251342773438e+00 -1.120074272155761719e+00 2.659073472023010254e-01 -2.044153809547424316e-01 -7.264367341995239258e-01
1.066000938415527344e+00 -1.552013605833053589e-01 -1.628398418426513672e+00 -2.530364394187927246e-01 -1.320218801498413086e+00 3.573310971260070801e-01
2.119925916194915771e-01 5.468735098838806152e-01 -2.309259176254272461e+00 -3.205610513687133789e-01 -1.748075962066650391e+00 -2.676041722297668457e-01
4.606067240238189697e-01 -3.530662059783935547e-01 1.625122189521789551e+00 2.321123778820037842e-01 -1.870948314666748047e+00 3.206071257591247559e-01
-1.630250930786132812e+00 -3.803885877132415771e-01 -7.899458408355712891e-01 3.081603348255157471e-01 1.086058259010314941e+00 -6.001236438751220703e-01
-1.469896674156188965e+00 -1.141123533248901367e+00 -5.611871480941772461e-01 1.494000434875488281e+00 -1.568197607994079590e+00 -1.977668523788452148e+00
1.761712729930877686e-01 1.230386018753051758e+00 -7.057109475135803223e-02 2.015118598937988281e+00 4.009102284908294678e-02 1.748480558395385742e+00
2.351853609085083008e+00 -6.251310110092163086e-01 2.465706765651702881e-01 1.890214681625366211e-01 -1.551492929458618164e+00 1.530442357063293457e+00
-5.553933382034301758e-01 1.052158594131469727e+00 -1.913349330425262451e-01 1.972408890724182129e-01 1.347668170928955078e+00 1.909901797771453857e-01
-5.452047586441040039e-01 5.157256126403808594e-01 4.846192002296447754e-01 4.233129024505615234e-01 -4.235255122184753418e-01 1.471076369285583496e+00
1.531670838594436646e-01 4.168655276298522949e-01 9.525150656700134277e-01 9.833129644393920898e-01 9.105032682418823242e-02 8.846206665039062500e-01
1.033778488636016846e-01 1.811904311180114746e+00 2.593419551849365234e-01 9.677593708038330078e-01 8.919999003410339355e-01 -1.178724095225334167e-01
-1.770480275154113770e+00 1.883048176765441895e+00 1.693117380142211914e+00 -1.739242672920227051e-01 -8.546812534332275391e-01 6.540113091468811035e-01
